"Genotype(normal=[('sep_conv_3x3', 1), ('max_pool_3x3', 1), ('max_pool_3x3', 1), ('none', 1), ('skip_connect', 3), ('skip_connect', 0), ('skip_connect', 1), ('avg_pool_3x3', 0)], normal_concat=[2, 3, 4, 5], reduce=[('sep_conv_3x3', 1), ('max_pool_3x3', 1), ('max_pool_3x3', 1), ('none', 1), ('skip_connect', 3), ('skip_connect', 0), ('skip_connect', 1), ('avg_pool_3x3', 0)], reduce_concat=[2, 3, 4, 5])",72.79999542236328
"Genotype(normal=[('sep_conv_5x5', 1), ('sep_conv_3x3', 0), ('avg_pool_3x3', 0), ('avg_pool_3x3', 2), ('dil_conv_3x3', 3), ('sep_conv_5x5', 1), ('max_pool_3x3', 2), ('sep_conv_3x3', 3)], normal_concat=[2, 3, 4, 5], reduce=[('sep_conv_5x5', 1), ('sep_conv_3x3', 0), ('avg_pool_3x3', 0), ('avg_pool_3x3', 2), ('dil_conv_3x3', 3), ('sep_conv_5x5', 1), ('max_pool_3x3', 2), ('sep_conv_3x3', 3)], reduce_concat=[2, 3, 4, 5])",83.5
"Genotype(normal=[('dil_conv_5x5', 0), ('max_pool_3x3', 0), ('max_pool_3x3', 1), ('max_pool_3x3', 1), ('max_pool_3x3', 2), ('max_pool_3x3', 2), ('sep_conv_5x5', 1), ('sep_conv_3x3', 2)], normal_concat=[2, 3, 4, 5], reduce=[('dil_conv_5x5', 0), ('max_pool_3x3', 0), ('max_pool_3x3', 1), ('max_pool_3x3', 1), ('max_pool_3x3', 2), ('max_pool_3x3', 2), ('sep_conv_5x5', 1), ('sep_conv_3x3', 2)], reduce_concat=[2, 3, 4, 5])",81.15999603271484
"Genotype(normal=[('dil_conv_5x5', 0), ('skip_connect', 1), ('none', 0), ('dil_conv_3x3', 2), ('dil_conv_3x3', 3), ('max_pool_3x3', 0), ('sep_conv_5x5', 0), ('max_pool_3x3', 2)], normal_concat=[2, 3, 4, 5], reduce=[('dil_conv_5x5', 0), ('skip_connect', 1), ('none', 0), ('dil_conv_3x3', 2), ('dil_conv_3x3', 3), ('max_pool_3x3', 0), ('sep_conv_5x5', 0), ('max_pool_3x3', 2)], reduce_concat=[2, 3, 4, 5])",81.38999938964844
"Genotype(normal=[('sep_conv_3x3', 0), ('dil_conv_3x3', 0), ('sep_conv_3x3', 0), ('none', 2), ('sep_conv_3x3', 1), ('none', 3), ('none', 2), ('avg_pool_3x3', 2)], normal_concat=[2, 3, 4, 5], reduce=[('sep_conv_3x3', 0), ('dil_conv_3x3', 0), ('sep_conv_3x3', 0), ('none', 2), ('sep_conv_3x3', 1), ('none', 3), ('none', 2), ('avg_pool_3x3', 2)], reduce_concat=[2, 3, 4, 5])",75.48999786376953
"Genotype(normal=[('max_pool_3x3', 0), ('skip_connect', 1), ('max_pool_3x3', 1), ('avg_pool_3x3', 2), ('avg_pool_3x3', 0), ('sep_conv_3x3', 2), ('sep_conv_3x3', 0), ('sep_conv_5x5', 0)], normal_concat=[2, 3, 4, 5], reduce=[('max_pool_3x3', 0), ('skip_connect', 1), ('max_pool_3x3', 1), ('avg_pool_3x3', 2), ('avg_pool_3x3', 0), ('sep_conv_3x3', 2), ('sep_conv_3x3', 0), ('sep_conv_5x5', 0)], reduce_concat=[2, 3, 4, 5])",78.00999450683594
"Genotype(normal=[('sep_conv_5x5', 0), ('sep_conv_5x5', 1), ('sep_conv_3x3', 0), ('max_pool_3x3', 0), ('max_pool_3x3', 0), ('dil_conv_3x3', 0), ('avg_pool_3x3', 1), ('dil_conv_5x5', 2)], normal_concat=[2, 3, 4, 5], reduce=[('sep_conv_5x5', 0), ('sep_conv_5x5', 1), ('sep_conv_3x3', 0), ('max_pool_3x3', 0), ('max_pool_3x3', 0), ('dil_conv_3x3', 0), ('avg_pool_3x3', 1), ('dil_conv_5x5', 2)], reduce_concat=[2, 3, 4, 5])",83.36000061035156
"Genotype(normal=[('avg_pool_3x3', 0), ('none', 0), ('max_pool_3x3', 2), ('sep_conv_5x5', 0), ('dil_conv_3x3', 2), ('sep_conv_5x5', 2), ('avg_pool_3x3', 3), ('avg_pool_3x3', 4)], normal_concat=[2, 3, 4, 5], reduce=[('avg_pool_3x3', 0), ('none', 0), ('max_pool_3x3', 2), ('sep_conv_5x5', 0), ('dil_conv_3x3', 2), ('sep_conv_5x5', 2), ('avg_pool_3x3', 3), ('avg_pool_3x3', 4)], reduce_concat=[2, 3, 4, 5])",78.68999481201172
"Genotype(normal=[('dil_conv_5x5', 0), ('skip_connect', 1), ('sep_conv_3x3', 0), ('max_pool_3x3', 1), ('max_pool_3x3', 0), ('sep_conv_3x3', 3), ('sep_conv_5x5', 0), ('sep_conv_5x5', 1)], normal_concat=[2, 3, 4, 5], reduce=[('dil_conv_5x5', 0), ('skip_connect', 1), ('sep_conv_3x3', 0), ('max_pool_3x3', 1), ('max_pool_3x3', 0), ('sep_conv_3x3', 3), ('sep_conv_5x5', 0), ('sep_conv_5x5', 1)], reduce_concat=[2, 3, 4, 5])",82.27999877929688
"Genotype(normal=[('dil_conv_5x5', 0), ('max_pool_3x3', 1), ('max_pool_3x3', 0), ('sep_conv_5x5', 2), ('dil_conv_3x3', 3), ('dil_conv_3x3', 0), ('sep_conv_3x3', 3), ('skip_connect', 0)], normal_concat=[2, 3, 4, 5], reduce=[('dil_conv_5x5', 0), ('max_pool_3x3', 1), ('max_pool_3x3', 0), ('sep_conv_5x5', 2), ('dil_conv_3x3', 3), ('dil_conv_3x3', 0), ('sep_conv_3x3', 3), ('skip_connect', 0)], reduce_concat=[2, 3, 4, 5])",82.06999969482422
"Genotype(normal=[('dil_conv_5x5', 1), ('dil_conv_3x3', 1), ('dil_conv_5x5', 0), ('none', 1), ('max_pool_3x3', 1), ('avg_pool_3x3', 0), ('sep_conv_5x5', 2), ('sep_conv_5x5', 4)], normal_concat=[2, 3, 4, 5], reduce=[('dil_conv_5x5', 1), ('dil_conv_3x3', 1), ('dil_conv_5x5', 0), ('none', 1), ('max_pool_3x3', 1), ('avg_pool_3x3', 0), ('sep_conv_5x5', 2), ('sep_conv_5x5', 4)], reduce_concat=[2, 3, 4, 5])",80.79999542236328
"Genotype(normal=[('avg_pool_3x3', 1), ('dil_conv_5x5', 0), ('dil_conv_3x3', 2), ('dil_conv_3x3', 0), ('dil_conv_5x5', 1), ('dil_conv_5x5', 3), ('skip_connect', 2), ('none', 1)], normal_concat=[2, 3, 4, 5], reduce=[('avg_pool_3x3', 1), ('dil_conv_5x5', 0), ('dil_conv_3x3', 2), ('dil_conv_3x3', 0), ('dil_conv_5x5', 1), ('dil_conv_5x5', 3), ('skip_connect', 2), ('none', 1)], reduce_concat=[2, 3, 4, 5])",80.45999908447266
"Genotype(normal=[('sep_conv_5x5', 0), ('skip_connect', 1), ('sep_conv_3x3', 1), ('none', 1), ('sep_conv_5x5', 0), ('sep_conv_3x3', 1), ('dil_conv_5x5', 0), ('none', 0)], normal_concat=[2, 3, 4, 5], reduce=[('sep_conv_5x5', 0), ('skip_connect', 1), ('sep_conv_3x3', 1), ('none', 1), ('sep_conv_5x5', 0), ('sep_conv_3x3', 1), ('dil_conv_5x5', 0), ('none', 0)], reduce_concat=[2, 3, 4, 5])",79.20999908447266
"Genotype(normal=[('sep_conv_3x3', 1), ('dil_conv_5x5', 0), ('skip_connect', 2), ('dil_conv_3x3', 0), ('max_pool_3x3', 1), ('max_pool_3x3', 1), ('none', 0), ('skip_connect', 4)], normal_concat=[2, 3, 4, 5], reduce=[('sep_conv_3x3', 1), ('dil_conv_5x5', 0), ('skip_connect', 2), ('dil_conv_3x3', 0), ('max_pool_3x3', 1), ('max_pool_3x3', 1), ('none', 0), ('skip_connect', 4)], reduce_concat=[2, 3, 4, 5])",72.02999877929688
"Genotype(normal=[('dil_conv_3x3', 1), ('avg_pool_3x3', 1), ('sep_conv_3x3', 1), ('avg_pool_3x3', 1), ('dil_conv_5x5', 2), ('dil_conv_5x5', 3), ('max_pool_3x3', 3), ('sep_conv_5x5', 4)], normal_concat=[2, 3, 4, 5], reduce=[('dil_conv_3x3', 1), ('avg_pool_3x3', 1), ('sep_conv_3x3', 1), ('avg_pool_3x3', 1), ('dil_conv_5x5', 2), ('dil_conv_5x5', 3), ('max_pool_3x3', 3), ('sep_conv_5x5', 4)], reduce_concat=[2, 3, 4, 5])",84.04000091552734
"Genotype(normal=[('none', 1), ('skip_connect', 0), ('none', 2), ('none', 2), ('sep_conv_3x3', 2), ('avg_pool_3x3', 3), ('dil_conv_3x3', 4), ('sep_conv_3x3', 1)], normal_concat=[2, 3, 4, 5], reduce=[('none', 1), ('skip_connect', 0), ('none', 2), ('none', 2), ('sep_conv_3x3', 2), ('avg_pool_3x3', 3), ('dil_conv_3x3', 4), ('sep_conv_3x3', 1)], reduce_concat=[2, 3, 4, 5])",79.08999633789062
"Genotype(normal=[('max_pool_3x3', 1), ('dil_conv_5x5', 0), ('dil_conv_3x3', 1), ('avg_pool_3x3', 0), ('sep_conv_3x3', 1), ('none', 1), ('sep_conv_5x5', 4), ('sep_conv_3x3', 3)], normal_concat=[2, 3, 4, 5], reduce=[('max_pool_3x3', 1), ('dil_conv_5x5', 0), ('dil_conv_3x3', 1), ('avg_pool_3x3', 0), ('sep_conv_3x3', 1), ('none', 1), ('sep_conv_5x5', 4), ('sep_conv_3x3', 3)], reduce_concat=[2, 3, 4, 5])",82.69999694824219
"Genotype(normal=[('skip_connect', 0), ('sep_conv_3x3', 0), ('dil_conv_3x3', 0), ('dil_conv_3x3', 2), ('max_pool_3x3', 3), ('sep_conv_3x3', 0), ('sep_conv_3x3', 4), ('sep_conv_3x3', 1)], normal_concat=[2, 3, 4, 5], reduce=[('skip_connect', 0), ('sep_conv_3x3', 0), ('dil_conv_3x3', 0), ('dil_conv_3x3', 2), ('max_pool_3x3', 3), ('sep_conv_3x3', 0), ('sep_conv_3x3', 4), ('sep_conv_3x3', 1)], reduce_concat=[2, 3, 4, 5])",84.32999420166016
"Genotype(normal=[('skip_connect', 1), ('none', 0), ('avg_pool_3x3', 1), ('sep_conv_3x3', 2), ('none', 3), ('none', 1), ('sep_conv_5x5', 4), ('dil_conv_3x3', 4)], normal_concat=[2, 3, 4, 5], reduce=[('skip_connect', 1), ('none', 0), ('avg_pool_3x3', 1), ('sep_conv_3x3', 2), ('none', 3), ('none', 1), ('sep_conv_5x5', 4), ('dil_conv_3x3', 4)], reduce_concat=[2, 3, 4, 5])",70.65999603271484
"Genotype(normal=[('sep_conv_3x3', 0), ('dil_conv_5x5', 0), ('dil_conv_5x5', 2), ('sep_conv_3x3', 0), ('sep_conv_3x3', 2), ('skip_connect', 1), ('none', 0), ('max_pool_3x3', 1)], normal_concat=[2, 3, 4, 5], reduce=[('sep_conv_3x3', 0), ('dil_conv_5x5', 0), ('dil_conv_5x5', 2), ('sep_conv_3x3', 0), ('sep_conv_3x3', 2), ('skip_connect', 1), ('none', 0), ('max_pool_3x3', 1)], reduce_concat=[2, 3, 4, 5])",83.0199966430664
"Genotype(normal=[('max_pool_3x3', 0), ('max_pool_3x3', 1), ('dil_conv_5x5', 1), ('skip_connect', 2), ('sep_conv_3x3', 3), ('dil_conv_3x3', 0), ('none', 2), ('skip_connect', 2)], normal_concat=[2, 3, 4, 5], reduce=[('max_pool_3x3', 0), ('max_pool_3x3', 1), ('dil_conv_5x5', 1), ('skip_connect', 2), ('sep_conv_3x3', 3), ('dil_conv_3x3', 0), ('none', 2), ('skip_connect', 2)], reduce_concat=[2, 3, 4, 5])",79.41999816894531
"Genotype(normal=[('skip_connect', 1), ('dil_conv_5x5', 0), ('sep_conv_5x5', 1), ('avg_pool_3x3', 0), ('max_pool_3x3', 2), ('max_pool_3x3', 3), ('dil_conv_5x5', 0), ('dil_conv_5x5', 0)], normal_concat=[2, 3, 4, 5], reduce=[('skip_connect', 1), ('dil_conv_5x5', 0), ('sep_conv_5x5', 1), ('avg_pool_3x3', 0), ('max_pool_3x3', 2), ('max_pool_3x3', 3), ('dil_conv_5x5', 0), ('dil_conv_5x5', 0)], reduce_concat=[2, 3, 4, 5])",78.37999725341797
"Genotype(normal=[('sep_conv_3x3', 1), ('sep_conv_5x5', 1), ('none', 0), ('skip_connect', 0), ('none', 3), ('none', 2), ('dil_conv_5x5', 2), ('sep_conv_5x5', 1)], normal_concat=[2, 3, 4, 5], reduce=[('sep_conv_3x3', 1), ('sep_conv_5x5', 1), ('none', 0), ('skip_connect', 0), ('none', 3), ('none', 2), ('dil_conv_5x5', 2), ('sep_conv_5x5', 1)], reduce_concat=[2, 3, 4, 5])",82.72999572753906
"Genotype(normal=[('dil_conv_3x3', 1), ('avg_pool_3x3', 0), ('skip_connect', 1), ('sep_conv_5x5', 2), ('avg_pool_3x3', 2), ('avg_pool_3x3', 2), ('avg_pool_3x3', 3), ('sep_conv_5x5', 1)], normal_concat=[2, 3, 4, 5], reduce=[('dil_conv_3x3', 1), ('avg_pool_3x3', 0), ('skip_connect', 1), ('sep_conv_5x5', 2), ('avg_pool_3x3', 2), ('avg_pool_3x3', 2), ('avg_pool_3x3', 3), ('sep_conv_5x5', 1)], reduce_concat=[2, 3, 4, 5])",81.5
"Genotype(normal=[('sep_conv_5x5', 1), ('max_pool_3x3', 0), ('sep_conv_3x3', 1), ('dil_conv_3x3', 0), ('avg_pool_3x3', 1), ('max_pool_3x3', 2), ('sep_conv_3x3', 4), ('sep_conv_3x3', 3)], normal_concat=[2, 3, 4, 5], reduce=[('sep_conv_5x5', 1), ('max_pool_3x3', 0), ('sep_conv_3x3', 1), ('dil_conv_3x3', 0), ('avg_pool_3x3', 1), ('max_pool_3x3', 2), ('sep_conv_3x3', 4), ('sep_conv_3x3', 3)], reduce_concat=[2, 3, 4, 5])",83.15999603271484
"Genotype(normal=[('avg_pool_3x3', 1), ('max_pool_3x3', 0), ('none', 2), ('dil_conv_3x3', 1), ('dil_conv_5x5', 1), ('avg_pool_3x3', 0), ('dil_conv_3x3', 1), ('dil_conv_5x5', 4)], normal_concat=[2, 3, 4, 5], reduce=[('avg_pool_3x3', 1), ('max_pool_3x3', 0), ('none', 2), ('dil_conv_3x3', 1), ('dil_conv_5x5', 1), ('avg_pool_3x3', 0), ('dil_conv_3x3', 1), ('dil_conv_5x5', 4)], reduce_concat=[2, 3, 4, 5])",76.5999984741211
"Genotype(normal=[('dil_conv_5x5', 1), ('dil_conv_5x5', 0), ('dil_conv_5x5', 2), ('dil_conv_3x3', 2), ('skip_connect', 2), ('sep_conv_5x5', 3), ('max_pool_3x3', 4), ('max_pool_3x3', 4)], normal_concat=[2, 3, 4, 5], reduce=[('dil_conv_5x5', 1), ('dil_conv_5x5', 0), ('dil_conv_5x5', 2), ('dil_conv_3x3', 2), ('skip_connect', 2), ('sep_conv_5x5', 3), ('max_pool_3x3', 4), ('max_pool_3x3', 4)], reduce_concat=[2, 3, 4, 5])",82.6500015258789
"Genotype(normal=[('skip_connect', 0), ('sep_conv_3x3', 0), ('skip_connect', 2), ('dil_conv_5x5', 0), ('dil_conv_5x5', 0), ('dil_conv_3x3', 1), ('max_pool_3x3', 2), ('skip_connect', 4)], normal_concat=[2, 3, 4, 5], reduce=[('skip_connect', 0), ('sep_conv_3x3', 0), ('skip_connect', 2), ('dil_conv_5x5', 0), ('dil_conv_5x5', 0), ('dil_conv_3x3', 1), ('max_pool_3x3', 2), ('skip_connect', 4)], reduce_concat=[2, 3, 4, 5])",73.69999694824219
"Genotype(normal=[('dil_conv_3x3', 1), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2), ('max_pool_3x3', 0), ('max_pool_3x3', 2), ('skip_connect', 2), ('sep_conv_3x3', 2), ('dil_conv_3x3', 1)], normal_concat=[2, 3, 4, 5], reduce=[('dil_conv_3x3', 1), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2), ('max_pool_3x3', 0), ('max_pool_3x3', 2), ('skip_connect', 2), ('sep_conv_3x3', 2), ('dil_conv_3x3', 1)], reduce_concat=[2, 3, 4, 5])",82.68999481201172
"Genotype(normal=[('sep_conv_3x3', 0), ('dil_conv_5x5', 0), ('sep_conv_3x3', 1), ('dil_conv_3x3', 0), ('max_pool_3x3', 2), ('dil_conv_5x5', 1), ('none', 4), ('skip_connect', 2)], normal_concat=[2, 3, 4, 5], reduce=[('sep_conv_3x3', 0), ('dil_conv_5x5', 0), ('sep_conv_3x3', 1), ('dil_conv_3x3', 0), ('max_pool_3x3', 2), ('dil_conv_5x5', 1), ('none', 4), ('skip_connect', 2)], reduce_concat=[2, 3, 4, 5])",76.66999816894531
"Genotype(normal=[('sep_conv_5x5', 0), ('dil_conv_5x5', 0), ('none', 0), ('none', 0), ('avg_pool_3x3', 2), ('skip_connect', 1), ('dil_conv_3x3', 1), ('max_pool_3x3', 2)], normal_concat=[2, 3, 4, 5], reduce=[('sep_conv_5x5', 0), ('dil_conv_5x5', 0), ('none', 0), ('none', 0), ('avg_pool_3x3', 2), ('skip_connect', 1), ('dil_conv_3x3', 1), ('max_pool_3x3', 2)], reduce_concat=[2, 3, 4, 5])",77.79999542236328
"Genotype(normal=[('max_pool_3x3', 1), ('avg_pool_3x3', 0), ('avg_pool_3x3', 0), ('none', 0), ('max_pool_3x3', 1), ('skip_connect', 2), ('sep_conv_3x3', 2), ('dil_conv_3x3', 3)], normal_concat=[2, 3, 4, 5], reduce=[('max_pool_3x3', 1), ('avg_pool_3x3', 0), ('avg_pool_3x3', 0), ('none', 0), ('max_pool_3x3', 1), ('skip_connect', 2), ('sep_conv_3x3', 2), ('dil_conv_3x3', 3)], reduce_concat=[2, 3, 4, 5])",73.12999725341797
"Genotype(normal=[('avg_pool_3x3', 0), ('none', 0), ('none', 1), ('sep_conv_5x5', 1), ('sep_conv_3x3', 3), ('skip_connect', 3), ('avg_pool_3x3', 4), ('avg_pool_3x3', 3)], normal_concat=[2, 3, 4, 5], reduce=[('avg_pool_3x3', 0), ('none', 0), ('none', 1), ('sep_conv_5x5', 1), ('sep_conv_3x3', 3), ('skip_connect', 3), ('avg_pool_3x3', 4), ('avg_pool_3x3', 3)], reduce_concat=[2, 3, 4, 5])",81.1500015258789
"Genotype(normal=[('dil_conv_3x3', 0), ('max_pool_3x3', 1), ('sep_conv_5x5', 1), ('dil_conv_5x5', 2), ('none', 3), ('sep_conv_5x5', 0), ('avg_pool_3x3', 1), ('none', 2)], normal_concat=[2, 3, 4, 5], reduce=[('dil_conv_3x3', 0), ('max_pool_3x3', 1), ('sep_conv_5x5', 1), ('dil_conv_5x5', 2), ('none', 3), ('sep_conv_5x5', 0), ('avg_pool_3x3', 1), ('none', 2)], reduce_concat=[2, 3, 4, 5])",79.04999542236328
"Genotype(normal=[('skip_connect', 1), ('dil_conv_3x3', 1), ('skip_connect', 1), ('sep_conv_3x3', 1), ('dil_conv_3x3', 3), ('max_pool_3x3', 0), ('max_pool_3x3', 1), ('sep_conv_5x5', 1)], normal_concat=[2, 3, 4, 5], reduce=[('skip_connect', 1), ('dil_conv_3x3', 1), ('skip_connect', 1), ('sep_conv_3x3', 1), ('dil_conv_3x3', 3), ('max_pool_3x3', 0), ('max_pool_3x3', 1), ('sep_conv_5x5', 1)], reduce_concat=[2, 3, 4, 5])",78.63999938964844
"Genotype(normal=[('none', 0), ('avg_pool_3x3', 0), ('dil_conv_3x3', 1), ('dil_conv_3x3', 2), ('avg_pool_3x3', 2), ('avg_pool_3x3', 3), ('sep_conv_5x5', 0), ('none', 2)], normal_concat=[2, 3, 4, 5], reduce=[('none', 0), ('avg_pool_3x3', 0), ('dil_conv_3x3', 1), ('dil_conv_3x3', 2), ('avg_pool_3x3', 2), ('avg_pool_3x3', 3), ('sep_conv_5x5', 0), ('none', 2)], reduce_concat=[2, 3, 4, 5])",76.04000091552734
"Genotype(normal=[('max_pool_3x3', 1), ('sep_conv_5x5', 1), ('skip_connect', 0), ('sep_conv_5x5', 0), ('avg_pool_3x3', 3), ('none', 0), ('none', 1), ('dil_conv_5x5', 2)], normal_concat=[2, 3, 4, 5], reduce=[('max_pool_3x3', 1), ('sep_conv_5x5', 1), ('skip_connect', 0), ('sep_conv_5x5', 0), ('avg_pool_3x3', 3), ('none', 0), ('none', 1), ('dil_conv_5x5', 2)], reduce_concat=[2, 3, 4, 5])",81.98999786376953
"Genotype(normal=[('skip_connect', 0), ('sep_conv_5x5', 0), ('max_pool_3x3', 1), ('none', 0), ('dil_conv_5x5', 1), ('none', 3), ('sep_conv_5x5', 2), ('skip_connect', 0)], normal_concat=[2, 3, 4, 5], reduce=[('skip_connect', 0), ('sep_conv_5x5', 0), ('max_pool_3x3', 1), ('none', 0), ('dil_conv_5x5', 1), ('none', 3), ('sep_conv_5x5', 2), ('skip_connect', 0)], reduce_concat=[2, 3, 4, 5])",82.50999450683594
"Genotype(normal=[('skip_connect', 0), ('dil_conv_3x3', 1), ('sep_conv_3x3', 0), ('avg_pool_3x3', 2), ('dil_conv_3x3', 0), ('avg_pool_3x3', 2), ('max_pool_3x3', 0), ('max_pool_3x3', 4)], normal_concat=[2, 3, 4, 5], reduce=[('skip_connect', 0), ('dil_conv_3x3', 1), ('sep_conv_3x3', 0), ('avg_pool_3x3', 2), ('dil_conv_3x3', 0), ('avg_pool_3x3', 2), ('max_pool_3x3', 0), ('max_pool_3x3', 4)], reduce_concat=[2, 3, 4, 5])",73.81999969482422
"Genotype(normal=[('sep_conv_5x5', 0), ('avg_pool_3x3', 1), ('max_pool_3x3', 1), ('dil_conv_3x3', 0), ('none', 2), ('dil_conv_5x5', 1), ('sep_conv_5x5', 3), ('avg_pool_3x3', 3)], normal_concat=[2, 3, 4, 5], reduce=[('sep_conv_5x5', 0), ('avg_pool_3x3', 1), ('max_pool_3x3', 1), ('dil_conv_3x3', 0), ('none', 2), ('dil_conv_5x5', 1), ('sep_conv_5x5', 3), ('avg_pool_3x3', 3)], reduce_concat=[2, 3, 4, 5])",81.1199951171875
"Genotype(normal=[('skip_connect', 1), ('max_pool_3x3', 0), ('none', 2), ('sep_conv_3x3', 1), ('sep_conv_5x5', 1), ('none', 0), ('sep_conv_3x3', 4), ('max_pool_3x3', 4)], normal_concat=[2, 3, 4, 5], reduce=[('skip_connect', 1), ('max_pool_3x3', 0), ('none', 2), ('sep_conv_3x3', 1), ('sep_conv_5x5', 1), ('none', 0), ('sep_conv_3x3', 4), ('max_pool_3x3', 4)], reduce_concat=[2, 3, 4, 5])",82.54000091552734
"Genotype(normal=[('dil_conv_3x3', 0), ('dil_conv_5x5', 1), ('none', 2), ('none', 1), ('sep_conv_5x5', 0), ('sep_conv_3x3', 1), ('skip_connect', 3), ('dil_conv_3x3', 2)], normal_concat=[2, 3, 4, 5], reduce=[('dil_conv_3x3', 0), ('dil_conv_5x5', 1), ('none', 2), ('none', 1), ('sep_conv_5x5', 0), ('sep_conv_3x3', 1), ('skip_connect', 3), ('dil_conv_3x3', 2)], reduce_concat=[2, 3, 4, 5])",80.20999908447266
"Genotype(normal=[('sep_conv_5x5', 1), ('max_pool_3x3', 1), ('skip_connect', 1), ('sep_conv_5x5', 0), ('dil_conv_3x3', 0), ('avg_pool_3x3', 3), ('max_pool_3x3', 0), ('sep_conv_5x5', 1)], normal_concat=[2, 3, 4, 5], reduce=[('sep_conv_5x5', 1), ('max_pool_3x3', 1), ('skip_connect', 1), ('sep_conv_5x5', 0), ('dil_conv_3x3', 0), ('avg_pool_3x3', 3), ('max_pool_3x3', 0), ('sep_conv_5x5', 1)], reduce_concat=[2, 3, 4, 5])",78.65999603271484
"Genotype(normal=[('dil_conv_3x3', 0), ('dil_conv_5x5', 1), ('avg_pool_3x3', 0), ('max_pool_3x3', 0), ('sep_conv_3x3', 0), ('skip_connect', 2), ('dil_conv_5x5', 0), ('max_pool_3x3', 2)], normal_concat=[2, 3, 4, 5], reduce=[('dil_conv_3x3', 0), ('dil_conv_5x5', 1), ('avg_pool_3x3', 0), ('max_pool_3x3', 0), ('sep_conv_3x3', 0), ('skip_connect', 2), ('dil_conv_5x5', 0), ('max_pool_3x3', 2)], reduce_concat=[2, 3, 4, 5])",75.25999450683594
"Genotype(normal=[('sep_conv_3x3', 1), ('avg_pool_3x3', 1), ('avg_pool_3x3', 2), ('sep_conv_5x5', 1), ('dil_conv_3x3', 2), ('dil_conv_3x3', 3), ('avg_pool_3x3', 3), ('skip_connect', 2)], normal_concat=[2, 3, 4, 5], reduce=[('sep_conv_3x3', 1), ('avg_pool_3x3', 1), ('avg_pool_3x3', 2), ('sep_conv_5x5', 1), ('dil_conv_3x3', 2), ('dil_conv_3x3', 3), ('avg_pool_3x3', 3), ('skip_connect', 2)], reduce_concat=[2, 3, 4, 5])",81.5199966430664
"Genotype(normal=[('skip_connect', 0), ('sep_conv_3x3', 1), ('sep_conv_5x5', 0), ('sep_conv_5x5', 1), ('none', 2), ('dil_conv_3x3', 3), ('max_pool_3x3', 0), ('dil_conv_3x3', 4)], normal_concat=[2, 3, 4, 5], reduce=[('skip_connect', 0), ('sep_conv_3x3', 1), ('sep_conv_5x5', 0), ('sep_conv_5x5', 1), ('none', 2), ('dil_conv_3x3', 3), ('max_pool_3x3', 0), ('dil_conv_3x3', 4)], reduce_concat=[2, 3, 4, 5])",83.62999725341797
"Genotype(normal=[('none', 1), ('sep_conv_3x3', 0), ('avg_pool_3x3', 0), ('dil_conv_5x5', 1), ('avg_pool_3x3', 2), ('sep_conv_3x3', 0), ('sep_conv_5x5', 0), ('sep_conv_5x5', 3)], normal_concat=[2, 3, 4, 5], reduce=[('none', 1), ('sep_conv_3x3', 0), ('avg_pool_3x3', 0), ('dil_conv_5x5', 1), ('avg_pool_3x3', 2), ('sep_conv_3x3', 0), ('sep_conv_5x5', 0), ('sep_conv_5x5', 3)], reduce_concat=[2, 3, 4, 5])",82.25999450683594
"Genotype(normal=[('max_pool_3x3', 0), ('dil_conv_5x5', 0), ('max_pool_3x3', 2), ('sep_conv_3x3', 0), ('skip_connect', 2), ('avg_pool_3x3', 1), ('skip_connect', 1), ('max_pool_3x3', 0)], normal_concat=[2, 3, 4, 5], reduce=[('max_pool_3x3', 0), ('dil_conv_5x5', 0), ('max_pool_3x3', 2), ('sep_conv_3x3', 0), ('skip_connect', 2), ('avg_pool_3x3', 1), ('skip_connect', 1), ('max_pool_3x3', 0)], reduce_concat=[2, 3, 4, 5])",73.68000030517578
"Genotype(normal=[('skip_connect', 0), ('sep_conv_5x5', 0), ('sep_conv_5x5', 2), ('dil_conv_5x5', 0), ('none', 0), ('sep_conv_3x3', 3), ('none', 4), ('none', 2)], normal_concat=[2, 3, 4, 5], reduce=[('skip_connect', 0), ('sep_conv_5x5', 0), ('sep_conv_5x5', 2), ('dil_conv_5x5', 0), ('none', 0), ('sep_conv_3x3', 3), ('none', 4), ('none', 2)], reduce_concat=[2, 3, 4, 5])",84.04999542236328
"Genotype(normal=[('skip_connect', 1), ('none', 1), ('avg_pool_3x3', 0), ('max_pool_3x3', 1), ('dil_conv_3x3', 1), ('dil_conv_5x5', 3), ('avg_pool_3x3', 0), ('none', 0)], normal_concat=[2, 3, 4, 5], reduce=[('skip_connect', 1), ('none', 1), ('avg_pool_3x3', 0), ('max_pool_3x3', 1), ('dil_conv_3x3', 1), ('dil_conv_5x5', 3), ('avg_pool_3x3', 0), ('none', 0)], reduce_concat=[2, 3, 4, 5])",70.6500015258789
